close,day,high,low,open,volume
1226.704,2006-01-12,1227.302,1205.283,1208.766,2701891600
1221.459,2006-01-13,1231.223,1214.881,1228.157,2770857800
1202.869,2006-01-16,1221.386,1202.587,1221.110,2527431800
1208.438,2006-01-17,1209.024,1198.839,1200.255,1972646200
1233.350,2006-01-18,1234.529,1206.359,1207.525,2666785400
1251.576,2006-01-19,1251.957,1230.850,1235.083,3361774900
1255.308,2006-01-20,1258.698,1247.205,1251.409,3320392300
1255.774,2006-01-23,1257.347,1244.274,1254.777,2902866000
1252.062,2006-01-24,1262.087,1247.007,1256.005,2967142100
1258.046,2006-01-25,1260.174,1245.916,1251.269,2655866000
1287.626,2006-02-06,1287.665,1263.003,1263.003,2917750700
1282.096,2006-02-07,1297.404,1270.404,1289.453,3840474100
1290.055,2006-02-08,1291.737,1276.020,1282.121,3285729900
1269.454,2006-02-09,1288.966,1266.811,1288.966,2907909100
1282.656,2006-02-10,1284.096,1266.225,1269.536,2631421100
1279.640,2006-02-13,1284.951,1267.561,1283.776,2613177200
1286.327,2006-02-14,1286.421,1275.850,1279.627,2254170400
1299.166,2006-02-15,1300.995,1288.637,1289.138,3014790400
1270.633,2006-02-16,1298.497,1268.564,1298.497,3235260700
1267.408,2006-02-17,1280.041,1265.141,1269.400,2590306700
1267.542,2006-02-20,1279.423,1265.380,1268.107,2154279700
1288.419,2006-02-21,1288.546,1256.808,1266.645,2665902100
1284.226,2006-02-22,1297.939,1282.910,1288.853,2851784100
1288.847,2006-02-23,1289.943,1273.942,1284.130,2287504700
1296.866,2006-02-24,1297.343,1286.962,1289.434,2357814800
1297.186,2006-02-27,1304.613,1293.467,1297.687,2681978500
1299.030,2006-02-28,1299.473,1277.741,1294.807,2364742200
1306.586,2006-03-01,1308.196,1297.763,1299.154,2364067400
1285.666,2006-03-02,1307.639,1281.571,1306.585,2844572900
1293.297,2006-03-03,1295.411,1275.624,1284.606,2492545800
1288.955,2006-03-06,1296.847,1286.644,1292.747,2032958200
1259.916,2006-03-07,1288.255,1257.540,1288.255,2265339500
1250.384,2006-03-08,1258.239,1238.156,1256.685,1984157400
1245.166,2006-03-09,1253.758,1242.681,1247.462,1538593400
1245.653,2006-03-10,1253.911,1240.751,1245.188,1409562600
1259.674,2006-03-13,1260.071,1245.300,1245.300,1377515300
1259.044,2006-03-14,1262.752,1250.277,1260.422,1487571200
1274.812,2006-03-15,1275.515,1258.146,1259.231,1845126900
1274.190,2006-03-16,1277.194,1270.831,1274.615,1832269900
1269.462,2006-03-17,1276.628,1265.606,1273.010,1875480400
1288.418,2006-03-20,1288.971,1264.410,1269.581,2029717400
1290.395,2006-03-21,1297.608,1285.431,1288.555,2434568700
1296.706,2006-03-22,1296.912,1281.128,1289.461,2233009000
1302.457,2006-03-23,1302.791,1289.525,1296.194,2546540800
1294.704,2006-03-24,1308.057,1293.296,1302.141,2442393600
1295.915,2006-03-27,1296.593,1283.682,1296.066,2061324600
1298.791,2006-03-28,1302.648,1293.000,1295.760,2501182600
1305.567,2006-03-29,1313.125,1296.590,1299.383,3415223600
1294.718,2006-03-30,1308.496,1293.829,1305.843,2603882700
1298.295,2006-03-31,1298.751,1285.735,1291.518,2663685800
1319.471,2006-04-03,1319.485,1298.684,1298.684,3280466900
1329.798,2006-04-04,1330.105,1315.331,1319.837,3713405000
1340.162,2006-04-05,1341.504,1326.533,1330.561,3776319800
1339.737,2006-04-06,1348.520,1336.138,1341.736,4171507500
1342.965,2006-04-07,1345.291,1330.513,1340.646,4066605500
1359.081,2006-04-10,1359.408,1339.523,1344.239,4141542800
1362.229,2006-04-11,1366.523,1350.323,1360.978,4387040800
1360.132,2006-04-12,1364.691,1355.655,1361.741,3712907200
1332.330,2006-04-13,1364.316,1331.682,1359.278,4129905500
1359.538,2006-04-14,1360.094,1328.435,1330.095,3787121900
1378.614,2006-04-17,1383.654,1353.396,1360.644,4221976100
1385.114,2006-04-18,1391.378,1370.153,1379.813,3678518100
1396.702,2006-04-19,1399.547,1378.796,1389.134,4057816300
1385.900,2006-04-20,1404.192,1376.961,1398.098,4330328800
1416.793,2006-04-21,1419.891,1383.450,1385.923,4556910300
1409.786,2006-04-24,1429.056,1402.269,1423.409,5201580300
1399.767,2006-04-25,1409.274,1386.126,1405.898,4324883600
1417.477,2006-04-26,1426.626,1397.349,1399.068,4841064900
1416.732,2006-04-27,1424.465,1407.141,1418.903,3760844400
1440.223,2006-04-28,1444.714,1389.346,1403.523,4456204300
1497.104,2006-05-08,1497.202,1446.992,1446.992,5162065500
1531.161,2006-05-09,1532.754,1497.994,1503.239,6468390400
1545.687,2006-05-10,1554.034,1518.335,1537.561,6271709600
1537.377,2006-05-11,1583.761,1536.292,1547.556,7321833500
1602.832,2006-05-12,1603.211,1531.233,1532.878,6839375200
1664.088,2006-05-15,1664.938,1606.570,1616.259,8772527000
1613.251,2006-05-16,1678.599,1604.784,1658.692,8827504000
1625.146,2006-05-17,1640.695,1592.185,1613.230,7098053400
1617.281,2006-05-18,1630.073,1582.962,1611.657,6058510700
1659.545,2006-05-19,1664.614,1610.040,1620.213,7708629100
1657.689,2006-05-22,1674.221,1646.683,1656.754,7725887300
1604.552,2006-05-23,1648.528,1597.102,1647.962,6990014500
1590.924,2006-05-24,1634.590,1562.387,1609.742,5727043200
1591.425,2006-05-25,1598.559,1563.863,1585.466,4104937200
1613.894,2006-05-26,1614.553,1593.093,1596.565,4372253200
1648.538,2006-05-29,1648.838,1609.005,1622.108,5171516800
1657.288,2006-05-30,1663.929,1634.900,1654.980,5308773300
1641.300,2006-05-31,1667.233,1628.679,1656.284,5701597900
1684.195,2006-06-01,1684.709,1635.746,1639.673,6784386400
1669.399,2006-06-02,1695.580,1659.140,1688.782,7814469100
1684.624,2006-06-05,1685.292,1639.680,1669.236,6729777100
1679.126,2006-06-06,1692.825,1672.814,1681.220,5842296000
1589.545,2006-06-07,1678.238,1588.971,1678.238,6508531600
1591.490,2006-06-08,1596.122,1540.934,1576.435,5457687300
1551.384,2006-06-09,1594.438,1550.202,1583.956,4700391700
1552.798,2006-06-12,1566.447,1529.503,1540.216,3149627400
1548.495,2006-06-13,1570.100,1532.059,1552.098,3245068300
1531.327,2006-06-14,1540.635,1512.521,1540.635,3243810300
1533.980,2006-06-15,1551.300,1528.230,1531.247,2847339800
1574.467,2006-06-16,1574.475,1540.187,1540.187,3357261200
1586.286,2006-06-19,1591.850,1544.931,1559.985,3556204700
1592.332,2006-06-20,1592.832,1572.582,1583.871,3553711100
1598.116,2006-06-21,1617.714,1570.083,1590.607,3970588000
1596.066,2006-06-22,1605.252,1587.799,1593.097,3246588800
1605.711,2006-06-23,1608.108,1582.019,1594.495,3502677800
1633.449,2006-06-26,1635.803,1607.786,1607.786,3949925000
1639.551,2006-06-27,1642.571,1627.592,1636.703,3645178400
1639.286,2006-06-28,1642.354,1627.068,1638.230,3322060100
1671.618,2006-06-29,1672.101,1641.928,1641.928,5179902800
1672.211,2006-06-30,1690.953,1662.280,1679.724,4983707600
1697.282,2006-07-03,1697.830,1670.016,1677.311,4863659200
1681.547,2006-07-04,1702.658,1670.130,1700.323,5431649200
1718.555,2006-07-05,1757.472,1703.585,1755.222,6072080600
1741.470,2006-07-06,1742.204,1711.651,1715.279,5006266900
1730.190,2006-07-07,1750.028,1724.675,1746.521,4943012700
1734.329,2006-07-10,1737.031,1715.828,1730.698,3904952600
1745.806,2006-07-11,1746.724,1725.231,1736.986,4008545000
1740.000,2006-07-12,1753.275,1737.999,1745.878,4878589100
1655.773,2006-07-13,1737.595,1654.486,1736.207,6747158900
1665.208,2006-07-14,1676.754,1633.898,1641.138,4158780400
1682.887,2006-07-17,1684.344,1653.603,1662.047,3220393300
1684.252,2006-07-18,1684.672,1666.311,1682.360,3140535400
1645.160,2006-07-19,1681.771,1637.486,1681.771,3505983000
1655.122,2006-07-20,1658.054,1636.259,1642.624,2866119700
1665.328,2006-07-21,1669.288,1653.507,1653.811,2996048900
1665.944,2006-07-24,1667.617,1632.687,1648.749,3118400800
1685.461,2006-07-25,1690.613,1668.138,1668.138,3423780100
1686.654,2006-07-26,1691.429,1675.662,1688.538,3116723100
1675.168,2006-07-27,1701.611,1665.386,1685.347,3620183100
1662.031,2006-07-28,1678.527,1646.346,1674.430,3326896800
1612.733,2006-07-31,1659.535,1611.163,1659.535,3365448600
1600.614,2006-08-01,1625.044,1596.658,1619.635,3231066000
1600.872,2006-08-02,1608.777,1577.902,1598.758,2786576300
1601.058,2006-08-03,1609.425,1587.119,1599.746,2082229300
1570.150,2006-08-04,1612.100,1567.251,1601.608,2586705400
1547.436,2006-08-07,1570.054,1541.413,1561.801,2409920600
1580.577,2006-08-08,1581.753,1547.905,1547.905,2338299800
1578.566,2006-08-09,1585.173,1571.709,1581.803,2163603600
1606.065,2006-08-10,1606.943,1577.860,1578.354,2632313600
1605.926,2006-08-11,1610.763,1596.217,1605.597,2345146700
1570.738,2006-08-14,1611.661,1566.722,1605.202,2565505000
1595.657,2006-08-15,1596.653,1564.398,1568.267,2025921400
1616.410,2006-08-16,1616.453,1591.857,1596.056,2856399800
1603.332,2006-08-17,1612.412,1592.846,1612.412,2339190400
1598.018,2006-08-18,1614.365,1596.562,1601.567,2397424800
1601.150,2006-08-21,1602.130,1558.100,1565.457,2337431800
1613.355,2006-08-22,1619.074,1598.776,1601.523,2670121100
1612.396,2006-08-23,1621.399,1608.741,1614.393,2721290700
1623.017,2006-08-24,1623.169,1601.887,1612.699,2506129700
1623.034,2006-08-25,1630.047,1619.735,1622.481,2782161400
1650.438,2006-08-28,1651.289,1624.281,1627.123,3934124300
1651.024,2006-08-29,1667.530,1649.593,1652.672,4805041100
1655.195,2006-08-30,1656.232,1640.281,1648.348,3144285800
1658.638,2006-08-31,1661.473,1649.997,1655.903,3513501600
1636.691,2006-09-01,1660.518,1634.026,1658.660,3595457500
1657.520,2006-09-04,1657.691,1635.122,1635.332,3309342600
1664.078,2006-09-05,1669.901,1657.047,1659.737,4053349300
1672.121,2006-09-06,1672.260,1656.863,1665.130,3357962300
1661.190,2006-09-07,1683.890,1655.408,1683.782,3152275400
1667.984,2006-09-08,1671.308,1658.673,1659.702,2655202800
1674.966,2006-09-11,1675.094,1653.010,1668.161,3059052900
1695.862,2006-09-12,1699.585,1673.441,1675.198,3739045300
1689.389,2006-09-13,1713.989,1687.049,1695.351,4304569100
1689.692,2006-09-14,1696.622,1672.884,1689.631,3388825800
1721.045,2006-09-15,1722.660,1689.510,1689.605,4703230700
1732.987,2006-09-18,1733.413,1719.160,1727.915,4484006200
1735.241,2006-09-19,1743.021,1728.289,1735.301,4345533000
1732.453,2006-09-20,1737.734,1720.835,1733.637,3883657100
1740.901,2006-09-21,1743.630,1731.222,1731.585,3953314600
1725.361,2006-09-22,1746.615,1724.104,1744.605,4477782800
1722.366,2006-09-25,1732.279,1709.771,1722.744,4016809300
1712.637,2006-09-26,1721.584,1704.774,1720.781,3313453000
1725.039,2006-09-27,1725.501,1709.766,1711.514,2924715800
1736.963,2006-09-28,1740.787,1722.219,1725.515,3397985800
1752.424,2006-09-29,1755.691,1740.059,1740.059,4123628500
1785.385,2006-10-09,1786.110,1763.111,1768.144,5293514300
1784.862,2006-10-10,1793.141,1771.856,1784.220,5513649300
1790.104,2006-10-11,1792.761,1771.016,1784.518,4928388200
1778.181,2006-10-12,1792.239,1774.142,1790.631,5316904600
1784.656,2006-10-13,1792.868,1773.233,1776.511,4253984200
1771.299,2006-10-16,1789.175,1766.308,1787.700,4676616000
1763.901,2006-10-17,1777.598,1758.311,1768.628,3926234400
1787.185,2006-10-18,1787.743,1760.883,1762.404,3681056300
1792.253,2006-10-19,1799.294,1784.345,1788.582,4149060700
1790.364,2006-10-20,1801.334,1786.344,1792.600,4146159900
1759.394,2006-10-23,1797.427,1753.494,1789.645,4444108500
1805.181,2006-10-24,1805.273,1756.457,1756.457,3991120600
1806.646,2006-10-25,1825.609,1789.905,1807.030,4451225900
1810.646,2006-10-26,1816.762,1791.947,1804.893,4873708200
1807.175,2006-10-27,1842.730,1803.215,1836.214,7374892300
1809.656,2006-10-30,1815.612,1788.287,1804.367,4533594400
1837.993,2006-10-31,1839.318,1811.469,1811.469,4655713500
1855.713,2006-11-01,1855.887,1833.201,1838.680,4778352600
1851.314,2006-11-02,1857.145,1834.844,1856.921,5174172500
1866.362,2006-11-03,1873.664,1850.151,1851.404,4986072000
1886.307,2006-11-06,1886.519,1846.011,1853.186,4954451700
1889.530,2006-11-07,1897.410,1862.932,1889.534,5484907400
1866.817,2006-11-08,1886.256,1865.223,1885.855,3777045400
1896.482,2006-11-09,1899.097,1858.595,1860.954,4409618200
1883.347,2006-11-10,1920.184,1870.960,1896.929,6280942700
1863.765,2006-11-13,1905.897,1852.102,1878.704,5001672900
1888.239,2006-11-14,1888.432,1841.823,1868.173,4318802800
1922.935,2006-11-15,1923.139,1878.695,1888.539,4668244100
1941.547,2006-11-16,1976.046,1926.724,1930.926,6398356600
1971.793,2006-11-17,1972.607,1925.149,1934.637,4941874000
2017.279,2006-11-20,2018.004,1977.529,1977.529,5914690100
2037.552,2006-11-21,2037.738,1988.926,2013.067,5389407600
2041.355,2006-11-22,2062.804,2010.792,2031.297,6488166900
2062.363,2006-11-23,2071.235,2042.151,2045.081,6072194500
2050.812,2006-11-24,2057.911,2022.625,2051.471,6123208000
2047.277,2006-11-27,2049.539,2022.378,2042.193,5784003100
2038.721,2006-11-28,2051.490,2016.473,2042.379,5507063800
2054.091,2006-11-29,2059.728,1992.538,2005.987,5600228000
2099.289,2006-11-30,2102.057,2058.770,2058.770,7277973100
2102.049,2006-12-01,2112.576,2087.601,2106.295,7617896400
2161.648,2006-12-04,2164.585,2100.559,2103.817,8723279000
2173.285,2006-12-05,2195.529,2159.323,2167.363,8815717100
2156.604,2006-12-06,2192.899,2097.417,2175.379,10434780700
2156.750,2006-12-07,2206.512,2145.788,2152.594,9927876600
2093.638,2006-12-08,2164.021,2090.403,2133.355,8088971900
2180.496,2006-12-11,2181.164,2084.267,2085.058,6267601700
2218.951,2006-12-12,2228.643,2180.370,2189.694,7019177600
2223.455,2006-12-13,2244.407,2195.639,2224.429,5749274900
2249.110,2006-12-14,2250.321,2212.905,2226.001,5843932000
2273.908,2006-12-15,2275.490,2241.199,2255.240,6061194900
2332.434,2006-12-18,2335.234,2277.282,2277.282,7825219300
2364.177,2006-12-19,2381.634,2315.985,2342.180,8705492800
2373.205,2006-12-20,2381.132,2332.927,2356.262,7829893500
2342.938,2006-12-21,2386.824,2339.909,2372.464,8318255100
2343.668,2006-12-22,2366.694,2321.922,2334.273,7048462000
2435.762,2006-12-25,2452.429,2350.128,2350.128,7393945000
2479.732,2006-12-26,2505.697,2424.936,2437.854,7226149200
2536.387,2006-12-27,2538.663,2461.071,2478.063,7211821800
2567.594,2006-12-28,2611.791,2530.331,2538.952,7871894100
2675.474,2006-12-29,2698.904,2585.417,2585.417,8676901200
2715.719,2007-01-04,2847.615,2684.818,2728.188,12015602100
2641.334,2007-01-05,2685.804,2617.019,2668.577,10615562500
2707.199,2007-01-08,2708.444,2620.625,2621.068,10681324400
2807.804,2007-01-09,2809.394,2691.360,2711.049,11075126700
2825.576,2007-01-10,2841.741,2770.988,2838.113,11176936500
2770.110,2007-01-11,2841.180,2763.886,2819.367,12159871700
2668.110,2007-01-12,2782.025,2652.578,2745.321,10730376800
2794.701,2007-01-15,2795.331,2658.879,2660.070,9176156100
2821.017,2007-01-16,2830.803,2757.205,2818.663,11117857400
2778.900,2007-01-17,2870.422,2742.588,2828.401,12737748000
2756.983,2007-01-18,2784.043,2679.705,2760.944,11231395600
2832.207,2007-01-19,2833.454,2761.886,2761.886,12206189400
2933.190,2007-01-22,2934.647,2857.896,2857.896,13857609000
2949.144,2007-01-23,2970.685,2851.919,2964.687,14279180300
2975.129,2007-01-24,2994.282,2927.721,2955.424,12205679000
2857.365,2007-01-25,2947.149,2853.822,2946.504,11719721500
2882.558,2007-01-26,2905.984,2720.827,2805.956,10959913100
2945.263,2007-01-29,2954.336,2885.861,2897.254,11206790600
2930.562,2007-01-30,2980.510,2901.762,2959.398,11193172100
2786.335,2007-01-31,2929.646,2766.747,2926.075,11426597000
2785.432,2007-02-01,2801.689,2706.291,2744.814,9344353100
2673.212,2007-02-02,2796.436,2666.862,2791.490,8544623600
2612.537,2007-02-05,2672.352,2610.331,2658.074,6922451200
2675.697,2007-02-06,2677.042,2541.525,2612.839,8662995000
2716.175,2007-02-07,2745.387,2681.329,2688.960,9488376400
2737.732,2007-02-08,2751.162,2691.268,2725.140,8843429500
2730.386,2007-02-09,2747.944,2704.365,2741.480,8087443800
2807.174,2007-02-12,2807.510,2728.783,2729.836,7900940300
2831.872,2007-02-13,2835.089,2801.313,2819.138,7900167100
2905.093,2007-02-14,2915.063,2823.382,2836.819,9404455500
2993.008,2007-02-15,2994.622,2923.666,2923.666,10883117700
2998.474,2007-02-16,3036.346,2975.827,3018.180,11792172200
3040.599,2007-02-26,3041.336,2960.745,2999.086,11205699200
2771.791,2007-02-27,3049.771,2763.395,3048.829,16137566300
2881.073,2007-02-28,2888.899,2732.884,2734.595,12147916800
2797.190,2007-03-01,2878.355,2760.912,2877.203,12736486000
2831.526,2007-03-02,2846.158,2777.796,2792.941,9394396500
2785.306,2007-03-05,2858.441,2723.065,2827.675,10691058400
2840.175,2007-03-06,2866.332,2756.961,2776.167,7704048600
2896.594,2007-03-07,2911.416,2849.648,2851.747,8791393000
2928.015,2007-03-08,2928.803,2871.464,2904.185,8895512300
2937.910,2007-03-09,2962.421,2891.814,2934.493,10713910500
2954.914,2007-03-12,2958.632,2904.744,2945.923,10154244400
2964.794,2007-03-13,2966.194,2932.234,2958.096,10718931600
2906.334,2007-03-14,2934.454,2868.807,2933.679,11373073900
2951.698,2007-03-15,2955.462,2905.976,2905.976,10174575400
2930.481,2007-03-16,2979.708,2899.032,2964.094,12268130800
3014.442,2007-03-19,3037.999,2852.858,2864.256,10997175200
3032.195,2007-03-20,3033.020,2998.804,3024.781,9276189000
3057.380,2007-03-21,3057.710,3020.949,3042.098,9919012700
3071.225,2007-03-22,3099.819,3059.381,3080.602,12606554500
3074.286,2007-03-23,3085.324,3008.154,3071.808,11868641700
3122.811,2007-03-26,3123.179,3069.473,3083.938,12266053700
3138.826,2007-03-27,3145.044,3103.779,3126.025,12457893100
3173.018,2007-03-28,3180.332,3052.078,3140.680,16726793900
3197.537,2007-03-29,3273.727,3176.526,3179.803,14953966100
3183.983,2007-03-30,3212.389,3157.030,3178.496,8942400600
3252.595,2007-04-02,3253.435,3196.587,3196.587,9735044600
3291.299,2007-04-03,3292.578,3251.523,3265.676,10860139100
3291.542,2007-04-04,3308.148,3266.559,3295.976,11261610700
3319.140,2007-04-05,3326.916,3259.626,3286.163,11452805100
3323.585,2007-04-06,3334.224,3273.855,3287.684,11964488100
3398.950,2007-04-09,3399.515,3333.262,3333.422,13731410400
3444.291,2007-04-10,3444.374,3351.105,3405.233,14780728400
3495.224,2007-04-11,3497.520,3428.782,3454.417,14757211400
3531.029,2007-04-12,3532.862,3488.077,3503.227,13538987900
3518.267,2007-04-13,3563.856,3504.161,3537.220,15069587600
3596.441,2007-04-16,3597.215,3523.217,3523.217,13103910100
3611.870,2007-04-17,3622.888,3510.498,3611.630,16066064600
3612.396,2007-04-18,3623.867,3564.230,3614.678,15048542400
3449.016,2007-04-19,3617.438,3358.930,3610.024,17272554100
3584.204,2007-04-20,3591.461,3460.904,3460.904,13888929200
3710.886,2007-04-23,3710.886,3615.789,3615.789,16349811600
3720.532,2007-04-24,3762.388,3689.134,3736.154,17438934100
3743.959,2007-04-25,3769.247,3653.989,3708.571,15176306100
3783.063,2007-04-26,3784.680,3732.601,3766.476,11725696800
3759.867,2007-04-27,3802.923,3720.596,3788.748,13217545600
3841.272,2007-04-30,3851.350,3759.480,3784.272,14652571300
3950.011,2007-05-08,3964.714,3901.326,3937.938,16056820000
4013.085,2007-05-09,4015.219,3875.384,3961.103,20839744900
4049.701,2007-05-10,4072.138,3991.477,4021.422,17111394000
4021.678,2007-05-11,4039.668,3949.368,4024.422,14063821000
4046.392,2007-05-14,4081.426,3940.358,3970.661,13932622100
3899.178,2007-05-15,4069.846,3891.363,4055.834,15667755300
3986.043,2007-05-16,3987.405,3845.227,3890.809,13171977400
4048.293,2007-05-17,4064.283,3982.995,4002.485,13927798800
4030.258,2007-05-18,4052.097,3999.165,4041.390,13075627400
4072.225,2007-05-21,4083.416,3892.975,3902.347,15617106200
4110.379,2007-05-22,4136.630,4086.825,4091.143,17356209000
4173.709,2007-05-23,4175.444,4093.915,4125.426,16139947800
4151.133,2007-05-24,4208.388,4089.385,4188.677,18098438800
4179.776,2007-05-25,4190.469,4111.262,4133.192,15419286000
4272.111,2007-05-28,4283.930,4215.243,4221.578,17861517400
4334.924,2007-05-29,4335.963,4262.024,4288.980,17209764200
4053.088,2007-05-30,4275.237,4015.512,4087.405,18559672900
4109.654,2007-05-31,4178.107,3858.040,4006.280,17311531200
4000.742,2007-06-01,4181.280,3966.977,4120.628,16093498500
3670.401,2007-06-04,3987.269,3659.089,3981.817,11485935700
3767.101,2007-06-05,3768.563,3404.146,3564.433,15713795900
3776.317,2007-06-06,3821.697,3682.794,3781.375,14587385200
3890.803,2007-06-07,3891.403,3779.500,3787.702,14236647500
3913.135,2007-06-08,3935.786,3852.045,3900.027,13587719200
3995.680,2007-06-11,4000.416,3930.740,3942.005,13384273900
4072.138,2007-06-12,4073.181,3910.001,4011.679,14947239800
4176.480,2007-06-13,4193.446,4102.041,4110.742,16694849900
4115.209,2007-06-14,4179.725,4085.785,4162.207,13838560400
4132.869,2007-06-15,4152.543,4067.357,4085.656,10866553200
4253.348,2007-06-18,4267.740,4193.314,4195.391,12897774800
4269.524,2007-06-19,4280.850,4209.575,4247.745,12458181400
4181.323,2007-06-20,4311.997,4164.275,4269.455,13521277500
4230.823,2007-06-21,4256.542,4147.054,4170.894,11291985600
4091.445,2007-06-22,4249.431,4024.489,4230.967,11969203700
3941.081,2007-06-25,4131.130,3912.422,4102.787,10160665500
3973.371,2007-06-26,3976.191,3818.853,3863.248,9381746900
4078.599,2007-06-27,4090.715,3948.287,3985.716,9511348100
3914.204,2007-06-28,4113.283,3912.814,4080.194,9783161000
3820.703,2007-06-29,3919.345,3779.813,3824.290,8609998500
3836.294,2007-07-02,3859.861,3724.187,3800.233,7425406000
3899.724,2007-07-03,3906.761,3821.463,3854.716,6974921700
3816.165,2007-07-04,3916.475,3800.275,3906.012,5647477700
3615.872,2007-07-05,3778.399,3614.531,3769.639,6340593600
3781.348,2007-07-06,3785.346,3563.544,3599.818,8073724100
3883.216,2007-07-09,3900.904,3782.733,3809.670,8348053900
3853.021,2007-07-10,3929.416,3841.801,3895.909,7656333400
3865.723,2007-07-11,3879.292,3812.138,3837.796,5135388000
3915.991,2007-07-12,3925.604,3861.037,3874.039,5515836300
3914.395,2007-07-13,3935.506,3878.184,3920.827,4602447100
3821.916,2007-07-16,3931.868,3820.574,3920.653,4761528000
3896.191,2007-07-17,3919.777,3767.222,3809.558,4871222300
3930.060,2007-07-18,3971.610,3861.907,3880.852,6287183400
3912.941,2007-07-19,3947.330,3887.589,3918.539,4873759500
4058.853,2007-07-20,4062.116,3918.409,3918.409,8311064600
4213.361,2007-07-23,4220.322,4091.242,4091.242,12166896400
4210.329,2007-07-24,4284.829,4192.720,4238.320,11098925200
4323.966,2007-07-25,4325.378,4212.230,4212.950,9395004300
4346.458,2007-07-26,4371.512,4304.193,4347.778,9921066900
4345.357,2007-07-27,4357.343,4268.788,4315.373,10024581300
4440.769,2007-07-30,4450.188,4345.793,4348.607,11258976800
4471.032,2007-07-31,4476.626,4379.199,4432.265,10856141000
4300.563,2007-08-01,4502.296,4284.871,4488.774,12629287400
4407.730,2007-08-02,4431.850,4290.809,4316.567,9827857800
4560.774,2007-08-03,4562.688,4438.963,4440.976,11511667200
4628.108,2007-08-06,4629.968,4564.313,4600.118,11170797900
4651.225,2007-08-07,4687.435,4581.294,4642.010,11618108500
4663.162,2007-08-08,4711.316,4568.695,4614.586,11890916300
4754.095,2007-08-09,4768.886,4658.592,4658.592,9766019800
4749.369,2007-08-10,4769.619,4640.766,4745.181,10186705800
4820.064,2007-08-13,4872.548,4728.892,4768.619,11418471400
4872.785,2007-08-14,4876.851,4789.895,4820.150,8856820800
4869.883,2007-08-15,4916.310,4762.718,4875.511,9050967500
4765.448,2007-08-16,4845.016,4710.310,4845.016,9053841100
4656.574,2007-08-17,4814.369,4646.433,4733.137,9115904800
4904.855,2007-08-20,4906.003,4758.397,4773.832,9915293700
4955.207,2007-08-21,4982.981,4917.821,4944.214,10420410900
4980.075,2007-08-22,4999.195,4861.271,4876.345,10811093800
5032.494,2007-08-23,5050.383,4968.327,5002.841,9930942800
5107.668,2007-08-24,5125.359,5052.241,5070.651,10899563600
5150.118,2007-08-27,5192.061,5092.076,5144.824,11615424400
5194.689,2007-08-28,5209.507,5058.446,5134.141,10543673900
5109.427,2007-08-29,5204.526,5063.412,5147.713,10082413900
5167.884,2007-08-30,5186.526,5109.662,5144.111,10121058400
5218.825,2007-08-31,5235.157,5158.368,5184.091,10355626100
5321.055,2007-09-03,5327.538,5257.777,5257.777,12577964900
5294.045,2007-09-04,5357.926,5264.996,5333.400,12042636800
5310.716,2007-09-05,5337.929,5223.670,5296.070,9624062400
5393.660,2007-09-06,5412.319,5314.337,5336.669,10698796600
5277.176,2007-09-07,5405.358,5269.250,5381.186,11984102900
5355.287,2007-09-10,5356.856,5169.905,5208.318,10236823500
5113.968,2007-09-11,5395.038,5093.923,5362.941,11005526200
5172.627,2007-09-12,5192.302,5025.336,5092.576,9705885500
5273.592,2007-09-13,5276.771,5178.871,5193.409,8655021600
5312.182,2007-09-14,5324.439,5201.854,5290.256,9467391200
5421.392,2007-09-17,5427.171,5307.774,5309.057,10563860900
5425.208,2007-09-18,5458.578,5339.917,5446.732,10269099400
5395.265,2007-09-19,5447.360,5336.070,5439.018,8972550000
5470.065,2007-09-20,5482.425,5396.109,5408.484,8654720500
5454.674,2007-09-21,5489.074,5363.347,5482.507,9283880900
5485.013,2007-09-24,5506.064,5404.419,5469.837,8179847100
5425.880,2007-09-25,5509.234,5396.482,5500.269,9650957900
5338.520,2007-09-26,5463.899,5320.020,5407.829,6360858500
5409.403,2007-09-27,5411.189,5306.823,5338.108,5888430000
5552.301,2007-09-28,5560.417,5461.580,5461.580,8063128500
5692.755,2007-10-08,5729.963,5620.000,5683.310,9598308300
5715.892,2007-10-09,5725.407,5628.350,5678.913,8328903000
5771.464,2007-10-10,5860.859,5727.238,5742.648,9244534400
5913.230,2007-10-11,5914.772,5755.990,5798.386,9470965700
5903.264,2007-10-12,5959.364,5658.812,5950.902,11914843200
6030.086,2007-10-15,6039.042,5866.131,5934.775,9870744200
6092.057,2007-10-16,6124.044,6040.713,6056.946,8815215900
6036.281,2007-10-17,6088.892,5982.203,6057.428,7131258800
5825.282,2007-10-18,6055.473,5804.973,6031.916,6980542500
5818.047,2007-10-19,5932.110,5766.861,5869.124,5522489200
5667.332,2007-10-22,5804.836,5654.907,5742.791,5443367400
5773.387,2007-10-23,5776.016,5574.840,5660.066,5845396800
5843.109,2007-10-24,5906.695,5793.557,5804.015,6029283100
5562.394,2007-10-25,5819.884,5546.041,5794.223,7171444800
5589.631,2007-10-26,5628.834,5462.013,5498.858,5151917500
5747.997,2007-10-29,5750.254,5617.976,5641.983,5016440200
5897.193,2007-10-30,5899.650,5701.337,5769.203,5427882000
5954.765,2007-10-31,6002.118,5871.480,5984.713,7102956400
5914.285,2007-11-01,6005.131,5912.502,5978.939,6488510300
5777.809,2007-11-02,5860.594,5740.403,5812.465,5954159600
